Filename,Label,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation0,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation45,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation90,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135,Correlation135
pinca15_scaled_2.0.jpg,StraightDissectionClamp,340.5626326326326,1.3448228228228227,0.9920270567343267,0.9777558311760206,0.9888153675869022,0.12908771316416168,0.1313098045632245,317.56276596917235,1.2554776999221444,0.9917649665372401,0.9771627941610532,0.9885154496319485,0.13091472187058373,0.1906517448585062,220.34038438438438,0.8694934934934936,0.9955454992578667,0.9828477843634427,0.9913867985622175,0.10467054379295486,0.4378746949633205,340.5626326326326,1.3448228228228227,0.9920270567343267,0.9777558311760206,0.9888153675869022,0.12908771316416168,0.1313098045632245
pinca167_translated_-30_30.jpg,StraightDissectionClamp,883.1154468937876,3.488456913827655,0.982365285596759,0.9557389401167062,0.9776190158321933,0.26248568912185344,0.21329970989114677,733.4969417793502,2.898502415652949,0.9843732387701147,0.9581139832063715,0.9788329700241873,0.25265721288189924,0.3478785953900335,916.1184448897795,3.6198156312625254,0.9817051989739342,0.9549002859988516,0.977189994831533,0.2682180567738957,0.18389985261401381,883.1154468937876,3.488456913827655,0.982365285596759,0.9557389401167062,0.9776190158321933,0.26248568912185344,0.21329970989114677
pinca169_scaled_2.0.jpg,StraightDissectionClamp,605.3421501501502,2.3915615615615615,0.9880259909152543,0.9707466661070482,0.9852647695452468,0.18295415300706652,0.20120135157078486,518.2848423999576,2.0502955407860313,0.9887481618572118,0.9716942448010407,0.9857455274060546,0.18186138023306325,0.31676044055019836,612.3223133133133,2.418033033033033,0.9881502062126695,0.9709842564606649,0.9853853339991746,0.1802266268667005,0.19199045555268446,605.3421501501502,2.3915615615615615,0.9880259909152543,0.9707466661070482,0.9852647695452468,0.18295415300706652,0.20120135157078486
pinca171_translated_-30_-30.jpg,StraightDissectionClamp,858.2256913827655,3.3934749498998,0.9819484639506258,0.9537804780141446,0.9766168532306538,0.2762226500460777,0.20214619371793877,729.3757133505488,2.885715318412376,0.9835355662832987,0.9558973927620924,0.9777000525529762,0.2687190669537412,0.3232767376143646,832.7276312625252,3.2889699398797596,0.9830956154266287,0.9557656430375782,0.9776326728570287,0.2572499077965966,0.22585059283347347,858.2256913827655,3.3934749498998,0.9819484639506258,0.9537804780141446,0.9766168532306538,0.2762226500460777,0.20214619371793877
pinca172_translated_-30_-30.jpg,StraightDissectionClamp,964.5360320641282,3.81011623246493,0.9811295428912086,0.9539385552186538,0.9766977809018784,0.2731881146140219,0.19802432202113712,788.7049529921567,3.1157224268175634,0.9837207305724823,0.9570149973560798,0.9782714333742347,0.2577183993276986,0.3455202999528474,964.8825651302607,3.809250501002004,0.9813903936703787,0.9542475769735866,0.9768559653160678,0.2673396118850957,0.1977361927222671,964.5360320641282,3.81011623246493,0.9811295428912086,0.9539385552186538,0.9766977809018784,0.2731881146140219,0.19802432202113712
pinca173_mirrored_horizontal.jpg,StraightDissectionClamp,676.6254428857715,2.673090180360721,0.9862726775418567,0.9653985010742929,0.9825469459900086,0.20985503011803194,0.21421557121426915,601.7978562335093,2.3824964558375266,0.9864646411952941,0.9654347588591259,0.9825653967340423,0.21881161018284423,0.30250320259275365,718.71926252505,2.8408336673346692,0.985379809108951,0.9640833900667067,0.9818774822077888,0.2197542919294901,0.16533081766496444,676.6254428857715,2.673090180360721,0.9862726775418567,0.9653985010742929,0.9825469459900086,0.20985503011803194,0.21421557121426915
pinca174_translated_-30_-30.jpg,StraightDissectionClamp,607.8033346693387,2.3992064128256514,0.9880367384681079,0.9674559973815366,0.9835934106029466,0.1946257628647623,0.23206998150967784,562.4421749310243,2.225107529688636,0.9873551699747893,0.9662415159877872,0.9829758471029627,0.2099842366551895,0.290793932609382,660.6267414829659,2.6108056112224447,0.9863275770072325,0.9648944780944656,0.9822904245153088,0.2128359312198625,0.16533017036142403,607.8033346693387,2.3992064128256514,0.9880367384681079,0.9674559973815366,0.9835934106029466,0.1946257628647623,0.23206998150967784
pinca180_translated_30_30.jpg,StraightDissectionClamp,7246.845879759519,28.626240480961926,0.8528598513151943,0.6498521105377086,0.806134052461319,1.6368493125373167,0.15435431311932934,6322.4760262006985,25.015140501443767,0.8547193716228804,0.6479998945082264,0.8049844063758169,1.6866419690454881,0.26312437482825196,7298.281659318637,28.829330661322647,0.8520870907621201,0.6482779733013122,0.8051571109425242,1.6363100166510742,0.14839750543650823,7246.845879759519,28.626240480961926,0.8528598513151943,0.6498521105377086,0.806134052461319,1.6368493125373167,0.15435431311932934
pinca181_mirrored_vertical.jpg,StraightDissectionClamp,7891.991058116233,31.168396793587174,0.8420130666141732,0.6313996516881458,0.7946066018402728,1.7132694047983497,0.15633966936496327,6901.583226573387,27.297597198404826,0.8447146314174702,0.631179510950991,0.7944680679240613,1.7611674285601866,0.2630827256155978,8007.8780841683365,31.624921843687375,0.8406340233768104,0.6289633883558701,0.7930721205261663,1.71597302081208,0.14476747806711582,7891.991058116233,31.168396793587174,0.8420130666141732,0.6313996516881458,0.7946066018402728,1.7132694047983497,0.15633966936496327
pinca183_translated_30_-30.jpg,StraightDissectionClamp,6773.364889779559,26.75660120240481,0.8624478412077701,0.6706210409275464,0.8189145504431744,1.5484446844263646,0.16254628494695603,5962.447235151667,23.588322938462092,0.8642866499663749,0.6701979920522213,0.8186562111486245,1.5918584269276796,0.2632769420911796,6873.370981963928,27.150092184368738,0.8614287505288678,0.6694316159372854,0.8181880076958384,1.5470397572371695,0.14956847596960648,6773.364889779559,26.75660120240481,0.8624478412077701,0.6706210409275464,0.8189145504431744,1.5484446844263646,0.16254628494695603
pinca187_scaled_0.5.jpg,StraightDissectionClamp,10632.979116465864,42.00289156626506,0.784245750652167,0.5119212099159692,0.7154866944367094,2.240688181254954,0.1372761011450168,9559.617312623988,37.816148126643114,0.7847733539484756,0.5084025407327123,0.7130235204624825,2.3239586745882534,0.22627673450477823,11029.292931726908,43.57190361445784,0.7769307904076734,0.5015415050724988,0.7081959510421525,2.277669779977292,0.10534261148913601,10632.979116465864,42.00289156626506,0.784245750652167,0.5119212099159692,0.7154866944367094,2.240688181254954,0.1372761011450168
pinca196_scaled_0.5.jpg,StraightDissectionClamp,10812.444305220884,42.70933333333333,0.782437398397852,0.512706913372365,0.7160355531482812,2.235834169622505,0.1339619370184441,9540.017354558799,37.73852034644602,0.7856462925013205,0.5137445524614335,0.716759759236966,2.3038289648171344,0.2378665298266726,11028.984353413654,43.567485943775104,0.7786966002023824,0.5067233475589104,0.7118450305782223,2.256756180995314,0.11723363089219596,10812.444305220884,42.70933333333333,0.782437398397852,0.512706913372365,0.7160355531482812,2.235834169622505,0.1339619370184441
pinca198_mirrored_horizontal.jpg,StraightDissectionClamp,7547.863847695391,29.81281763527054,0.8484108874999675,0.6425994669659962,0.8016230204815704,1.6677803628181693,0.15170491377274953,6562.414046529934,25.964498134545643,0.8499114460522649,0.6407971215285669,0.8004980459242652,1.7213422302393102,0.26328413874808076,7716.1625170340685,30.47775551102204,0.8453365562964416,0.6380631795615278,0.7987885699993007,1.680408535793441,0.13383913250218504,7547.863847695391,29.81281763527054,0.8484108874999675,0.6425994669659962,0.8016230204815704,1.6677803628181693,0.15170491377274953
pinca198_scaled_2.0.jpg,StraightDissectionClamp,4994.272975975977,19.716233233233233,0.902502966345275,0.7673594146679212,0.8759905334351058,1.1177104174206203,0.17285508032485353,4345.745933120307,17.182743303864424,0.9036257186271985,0.7669011711950909,0.8757289370547777,1.1404867722172929,0.2807718521941379,5054.39138938939,19.95247047047047,0.9022146077609481,0.7667352453785117,0.8756341960993252,1.1166346500134254,0.16369894576851357,4994.272975975977,19.716233233233233,0.902502966345275,0.7673594146679212,0.8759905334351058,1.1177104174206203,0.17285508032485353
pinca19_translated_30_-30.jpg,StraightDissectionClamp,504.37936272545085,1.997422845691383,0.9864575335549419,0.9567984125846885,0.9781607294226693,0.23151418553550945,0.1956960607106366,443.1848466472022,1.7626676198087559,0.9845651721761058,0.9529804941494645,0.9762071983700307,0.24217817364884153,0.2946857529451855,508.53218036072144,2.010328657314629,0.988588063725558,0.9610115307328083,0.9803119558246794,0.215371584455695,0.18907380803727225,504.37936272545085,1.997422845691383,0.9864575335549419,0.9567984125846885,0.9781607294226693,0.23151418553550945,0.1956960607106366
pinca203_scaled_0.5.jpg,StraightDissectionClamp,10608.451646586345,41.90816064257028,0.7855903265299163,0.5178019922259319,0.7195845969904664,2.2201211227897977,0.1357698974525996,9277.40875147175,36.705956355542654,0.7899218704578238,0.5182925848598297,0.7199254022882021,2.2912683503618494,0.24636601629561777,10929.153879518071,43.17791164658634,0.7786611460586859,0.5077528499217756,0.7125677861942509,2.2549500071465127,0.11033659830393201,10608.451646586345,41.90816064257028,0.7855903265299163,0.5178019922259319,0.7195845969904664,2.2201211227897977,0.1357698974525996
pinca206_translated_30_30.jpg,StraightDissectionClamp,6857.589795591182,27.088961923847695,0.8606863941830172,0.6663159738394626,0.8162817980571799,1.5647367676936768,0.154141252989071,5950.279296067085,23.542736776157525,0.8632646382917375,0.6658431128766298,0.815992103440119,1.605947768008468,0.26695070578771474,6933.354633266534,27.38321042084168,0.8607874151896555,0.6663020746262065,0.8162732842781311,1.5542047114626252,0.1448449755506408,6857.589795591182,27.088961923847695,0.8606863941830172,0.6663159738394626,0.8162817980571799,1.5647367676936768,0.154141252989071
pinca20_translated_30_30.jpg,StraightDissectionClamp,755.5621683366735,2.98848496993988,0.981902295476338,0.9453785423432035,0.9723057864392269,0.2933249189164356,0.19893767277631594,655.0495138573742,2.600688350649194,0.9798205964592194,0.9409037221981169,0.9700019186569256,0.30707597249317525,0.30688182509510104,740.5381282565129,2.9276192384769537,0.9835269645867167,0.9482583948257236,0.9737856000299674,0.2828002138916431,0.21486648305667083,755.5621683366735,2.98848496993988,0.981902295476338,0.9453785423432035,0.9723057864392269,0.2933249189164356,0.19893767277631594
pinca211_scaled_1.5.jpg,StraightDissectionClamp,5145.805475745437,20.32068001780152,0.8970387171443733,0.7475792893742118,0.8646266763026756,1.2105186561488313,0.1736955571466622,4496.088236919362,17.783638531838626,0.8982607503439954,0.7464675274757251,0.8639835226876292,1.2451560678082512,0.27833638504661345,5150.569372496662,20.341281708945257,0.8971560797770602,0.7461168561798961,0.8637805602002722,1.2148264629615235,0.17300953629966215,5145.805475745437,20.32068001780152,0.8970387171443733,0.7475792893742118,0.8646266763026756,1.2105186561488313,0.1736955571466622
pinca212_translated_-30_30.jpg,StraightDissectionClamp,5757.459859719438,22.73972344689379,0.8857143733930031,0.723034737482982,0.8503144932805637,1.3253600865133797,0.1704313080843887,5028.28833619142,19.895470299316067,0.8854156830581389,0.7193365226075774,0.8481370895129969,1.3760584627305543,0.27671266735008454,5894.184060120239,23.28608016032064,0.8802279379691857,0.7138376470054338,0.8448891329668253,1.3598227791028035,0.15263542442777003,5757.459859719438,22.73972344689379,0.8857143733930031,0.723034737482982,0.8503144932805637,1.3253600865133797,0.1704313080843887
pinca213_mirrored_both.jpg,StraightDissectionClamp,6864.297923847696,27.10292585170341,0.8635153190274484,0.6761354284520947,0.8222745456671359,1.509030010064624,0.15280636038706333,5985.1040959674865,23.668414986285192,0.8655161627555812,0.6750620034265129,0.82162156947497,1.5533041176447715,0.26219806492819064,6712.062945891783,26.50823647294589,0.8661341611731946,0.676778319926426,0.8226653754269874,1.5079434204382445,0.17189329036889725,6864.297923847696,27.10292585170341,0.8635153190274484,0.6761354284520947,0.8222745456671359,1.509030010064624,0.15280636038706333
pinca224_scaled_1.5.jpg,StraightDissectionClamp,5267.751640409435,20.801712505562975,0.8954302211014422,0.7453613985207791,0.8633431522406251,1.2195498178231565,0.1694635582363328,4582.091456164962,18.123074646925765,0.8969603433526301,0.7451471357191564,0.8632190543072809,1.251378848198997,0.2777841699164342,5334.789943925234,21.065771250556296,0.8950220596221435,0.743970821036762,0.8625374316728301,1.222311806005934,0.1588917800814255,5267.751640409435,20.801712505562975,0.8954302211014422,0.7453613985207791,0.8633431522406251,1.2195498178231565,0.1694635582363328
pinca225_mirrored_vertical.jpg,StraightDissectionClamp,5922.102797595191,23.386412825651306,0.8815547183659624,0.713040661716218,0.8444173504353272,1.3586079401383508,0.1693638631524171,5174.438138802656,20.46816277846274,0.8823045739635886,0.7105891645680787,0.8429645096729036,1.4041555744223186,0.27510424183713,6047.781422845691,23.885310621242485,0.8791739639524444,0.7095813921791477,0.8423665426518006,1.3727419380782098,0.15236249286682094,5922.102797595191,23.386412825651306,0.8815547183659624,0.713040661716218,0.8444173504353272,1.3586079401383508,0.1693638631524171
pinca227_scaled_1.5.jpg,StraightDissectionClamp,5569.117954606143,21.99010769915443,0.8898862965453418,0.7335605772617956,0.8564815101692479,1.2689733240028258,0.16967055609494686,4855.656651235917,19.202006770041407,0.8913833176778109,0.732957018616464,0.8561290899253827,1.3009326662165563,0.2762669933905658,5594.036599910993,22.08883311081442,0.8896172541333688,0.7318800066595247,0.8554998577787869,1.2710640607485066,0.1660053052812691,5569.117954606143,21.99010769915443,0.8898862965453418,0.7335605772617956,0.8564815101692479,1.2689733240028258,0.16967055609494686
pinca227_translated_30_30.jpg,StraightDissectionClamp,6533.96316232465,25.80608817635271,0.8685946933649242,0.6847233355609015,0.8274801118823953,1.4843728097638573,0.1604382470198097,5651.225726001099,22.35912707177883,0.8701911805451427,0.6830575452195838,0.8264729549232593,1.530505653705037,0.2751931789088419,6587.646861723448,26.02174749498998,0.8667575093226818,0.6810722245131544,0.8252710006495771,1.4958995284584495,0.1550616224319922,6533.96316232465,25.80608817635271,0.8685946933649242,0.6847233355609015,0.8274801118823953,1.4843728097638573,0.1604382470198097
pinca22_translated_-30_-30.jpg,StraightDissectionClamp,980.0969098196392,3.872172344689379,0.9779956625548348,0.9399227607921253,0.9694961375849444,0.3172235930789164,0.15758968965200573,864.2421034453678,3.4202111638105874,0.9773633797409109,0.9380945485391644,0.9685528114352694,0.3213487676356091,0.25864084286676275,766.578376753507,3.0267615230460923,0.9845645003331521,0.9493142098786751,0.9743275680584406,0.27866900046213405,0.34111257591270144,980.0969098196392,3.872172344689379,0.9779956625548348,0.9399227607921253,0.9694961375849444,0.3172235930789164,0.15758968965200573
pinca230_scaled_2.0.jpg,StraightDissectionClamp,4501.518577577577,17.769374374374376,0.9124669423095086,0.7902602938268599,0.8889658563898053,1.0145598440672186,0.17345596922804252,3877.7909370832294,15.332588845101357,0.9137105682904773,0.789680674440147,0.8886397889134534,1.0346757487606548,0.28822047188104005,4516.488604604605,17.82842842842843,0.9127846694191663,0.7900501857828798,0.8888476729917674,1.0129023410688949,0.17073426043393639,4501.518577577577,17.769374374374376,0.9124669423095086,0.7902602938268599,0.8889658563898053,1.0145598440672186,0.17345596922804252
pinca237_translated_30_30.jpg,StraightDissectionClamp,5661.817851703407,22.361138276553106,0.8857945757625889,0.7178073915365801,0.8472351453620064,1.336464497703879,0.16323120057009932,4903.699611648146,19.403323681430997,0.8859913101978518,0.7147084619356341,0.8454043186166215,1.3826835639815511,0.27629298676890757,5692.091707414829,22.484701402805612,0.8843345030549389,0.7147450503010027,0.8454259579058373,1.3467468620402283,0.16010400491248244,5661.817851703407,22.361138276553106,0.8857945757625889,0.7178073915365801,0.8472351453620064,1.336464497703879,0.16323120057009932
pinca238_translated_30_30.jpg,StraightDissectionClamp,6059.236981963928,23.93126653306613,0.8786768962020635,0.7052730954815443,0.8398053914339585,1.3953008061649022,0.1591910761563893,5194.2427701093575,20.553764844317897,0.8800491175871284,0.7034848570803324,0.8387400414194689,1.440464131866045,0.2803206352045296,6116.640012024048,24.161222444889777,0.8765164874418109,0.7014692118907153,0.8375375883449742,1.4077923604415425,0.15246501154198358,6059.236981963928,23.93126653306613,0.8786768962020635,0.7052730954815443,0.8398053914339585,1.3953008061649022,0.1591910761563893
pinca23_scaled_2.0.jpg,StraightDissectionClamp,466.7208988988989,1.8418478478478475,0.9902428044154077,0.9747672350839327,0.9873030107742672,0.14847127332012416,0.14889346101610074,409.5035385736087,1.6179873567260956,0.9903654725511283,0.9745900102799437,0.9872132547124475,0.14888203105382408,0.25345350382830867,357.83571071071066,1.4113863863863862,0.9931591509199538,0.9787804711322933,0.9893333468211275,0.12918739209089028,0.34699647754487445,466.7208988988989,1.8418478478478475,0.9902428044154077,0.9747672350839327,0.9873030107742672,0.14847127332012416,0.14889346101610074
pinca245_mirrored_both.jpg,StraightDissectionClamp,7385.728004008016,29.16897394789579,0.8515322821833683,0.6506507639728355,0.8066292605483857,1.630191112618177,0.15126780463245182,6472.303902393967,25.598941369713376,0.8540515944875471,0.6503845760202376,0.8064642434852506,1.6745990564684834,0.2567916493281121,7324.608925851703,28.929551102204407,0.8533773874301238,0.6511213327336035,0.8069208962058199,1.6232563692007245,0.15809851968007843,7385.728004008016,29.16897394789579,0.8515322821833683,0.6506507639728355,0.8066292605483857,1.630191112618177,0.15126780463245182
pinca24_mirrored_both.jpg,StraightDissectionClamp,818.3654428857717,3.2292905811623243,0.9823128055459668,0.9533866182143848,0.9764151874148541,0.2507949865432849,0.12675827248984337,724.3469986064313,2.8613579865141103,0.9824214568505041,0.9528419148122381,0.976136217344812,0.2520084023267159,0.228404182457078,541.121238476954,2.135026052104208,0.9892455105805035,0.962683010180682,0.9811641097088102,0.2099529744917381,0.4224350949336561,818.3654428857717,3.2292905811623243,0.9823128055459668,0.9533866182143848,0.9764151874148541,0.2507949865432849,0.12675827248984337
pinca24_mirrored_vertical.jpg,StraightDissectionClamp,551.7719679358717,2.183318637274549,0.9863827893159564,0.9611600341765696,0.9803876958512737,0.2165133138987731,0.18293962726715535,482.6088288802053,1.9135545640378955,0.9860230765206741,0.9601208015012778,0.9798575414320583,0.2188874314895252,0.2865051759948787,518.2473627254509,2.044965931863727,0.9897090172706221,0.9670860646824712,0.9834053409873628,0.1887184676626268,0.23228950133618387,551.7719679358717,2.183318637274549,0.9863827893159564,0.9611600341765696,0.9803876958512737,0.2165133138987731,0.18293962726715535
pinca252_mirrored_both.jpg,StraightDissectionClamp,7393.677270541082,29.196845691382762,0.8530648407856696,0.6556255476885635,0.809707075236819,1.607846137831398,0.15286840111212358,6474.494351428308,25.605720458953982,0.8548910340394777,0.6550357776088728,0.8093428059906833,1.6520993571830924,0.25864782967108024,7373.194352705411,29.11914629258517,0.8529685225317845,0.6541137261858386,0.8087729756772531,1.6094890719628818,0.1549133789247476,7393.677270541082,29.196845691382762,0.8530648407856696,0.6556255476885635,0.809707075236819,1.607846137831398,0.15286840111212358
pinca258_mirrored_both.jpg,StraightDissectionClamp,3412.5776593186374,13.48316633266533,0.928813068128742,0.8121786186079571,0.9012095309127379,0.9314455355667326,0.18685812339245825,2972.754868454343,11.762687700049398,0.930910655735884,0.8128383524973405,0.90157548352722,0.9526963459888629,0.29221412681264997,3394.5947134268536,13.409382765531063,0.9305404435914365,0.8136154902751395,0.9020063693096294,0.9181592585966463,0.19035452656674384,3412.5776593186374,13.48316633266533,0.928813068128742,0.8121786186079571,0.9012095309127379,0.9314455355667326,0.18685812339245825
pinca258_translated_-30_-30.jpg,StraightDissectionClamp,2239.788028056112,8.84749098196393,0.9544202438841735,0.8779012584045847,0.9369638511728106,0.6359527362126445,0.21372918579715125,2004.313500748993,7.927751294171509,0.9547307928266078,0.8785290974682816,0.9372988303995058,0.6490123468275695,0.29439041035455155,2319.0695430861724,9.15823246492986,0.9536465166313239,0.8774003299183536,0.9366964982951274,0.6344510544078117,0.18744291002257307,2239.788028056112,8.84749098196393,0.9544202438841735,0.8779012584045847,0.9369638511728106,0.6359527362126445,0.21372918579715125
pinca25_scaled_2.0.jpg,StraightDissectionClamp,510.2844964964965,2.013807807807808,0.9895743425675615,0.9733590598476355,0.9865896106525932,0.1576123058708287,0.15361086427838377,446.0793446098751,1.7616154693231771,0.9899125955488801,0.9736219568120216,0.9867228368756961,0.15664675801861838,0.2608418565860328,393.88256656656654,1.5545225225225225,0.9924320153880384,0.9772146992392793,0.9885417033384476,0.13996568987859598,0.34668224129433706,510.2844964964965,2.013807807807808,0.9895743425675615,0.9733590598476355,0.9865896106525932,0.1576123058708287,0.15361086427838377
pinca261_translated_30_-30.jpg,StraightDissectionClamp,2125.5403927855714,8.400641282565129,0.9545530250211959,0.8730000121525615,0.9343446966471001,0.6581236312080734,0.21772546519806227,1944.2137260492932,7.690226143670106,0.9553329294398669,0.8739809816792817,0.9348694998122903,0.6661547561406378,0.28258180171931374,2121.7004969939876,8.38021643286573,0.9566222798919286,0.8757562691716098,0.9358185022597115,0.6371740220009803,0.21591485745497463,2125.5403927855714,8.400641282565129,0.9545530250211959,0.8730000121525615,0.9343446966471001,0.6581236312080734,0.21772546519806227
pinca263_translated_-30_30.jpg,StraightDissectionClamp,2439.8285651302604,9.641687374749498,0.9492611840927686,0.8673058702896775,0.9312925803901143,0.6907857539974762,0.1948034703574338,2123.0044297010854,8.401524491869512,0.9509516696521619,0.8685380393330411,0.9319538826213672,0.7040422861287916,0.30050057010818343,2472.726729458918,9.771138276553106,0.949266993139091,0.8667716628607917,0.931005726545649,0.6906919423399951,0.18882830922098906,2439.8285651302604,9.641687374749498,0.9492611840927686,0.8673058702896775,0.9312925803901143,0.6907857539974762,0.1948034703574338
pinca264_mirrored_both.jpg,StraightDissectionClamp,3083.278244488978,12.185739478957917,0.935189044651595,0.8263875984112513,0.909058633098686,0.8713576907108853,0.1934577805654495,2689.603599985542,10.645635961301359,0.9371024222437844,0.8275863379006168,0.9097177242972772,0.8901773950227305,0.2969049111220462,3129.0442244488977,12.362749498997996,0.9359410084015051,0.8271482777579207,0.9094769253576039,0.8622023526415021,0.18059903977772473,3083.278244488978,12.185739478957917,0.935189044651595,0.8263875984112513,0.909058633098686,0.8713576907108853,0.1934577805654495
pinca264_translated_-30_30.jpg,StraightDissectionClamp,2563.5932464929856,10.131306613226451,0.9460590153331478,0.8578394100746586,0.9261962049558714,0.7343576538938092,0.20315860996051444,2272.8489243015088,8.995421705133714,0.9473145622999152,0.8581980084762113,0.9263897713577214,0.7531363197308621,0.2945847133109425,2636.1853627254513,10.41737875751503,0.9453831811896906,0.8567264141429151,0.9255951675235319,0.7377149922935331,0.18513325492073665,2563.5932464929856,10.131306613226451,0.9460590153331478,0.8578394100746586,0.9261962049558714,0.7343576538938092,0.20315860996051444
pinca268_scaled_2.0.jpg,StraightDissectionClamp,1917.2974654654654,7.572214214214213,0.9616570696032487,0.9033101249462675,0.9504262859087323,0.5174291547589642,0.1973075967520531,1673.0745099453807,6.6185645104564035,0.9619040549112309,0.9028710956942844,0.9501952934498699,0.5266665999885067,0.2997641957298567,1918.84619019019,7.576380380380381,0.9622740902177253,0.9038437604060517,0.9507069792559912,0.5115542632123139,0.19628016807511373,1917.2974654654654,7.572214214214213,0.9616570696032487,0.9033101249462675,0.9504262859087323,0.5174291547589642,0.1973075967520531
pinca269_translated_30_30.jpg,StraightDissectionClamp,2878.8614268537076,11.379342685370741,0.9389814031732746,0.8362176051100197,0.9144493452947625,0.8314233183288439,0.1963578996543482,2554.06471459954,10.109308797956635,0.9403241322356853,0.8368117144147579,0.9147741330048407,0.8498587361018322,0.2883132350640896,2892.277346693387,11.430236472945893,0.9398336410153971,0.837013596780736,0.9148844718218448,0.8218339179289801,0.19288409281144153,2878.8614268537076,11.379342685370741,0.9389814031732746,0.8362176051100197,0.9144493452947625,0.8314233183288439,0.1963578996543482
pinca272_translated_-30_-30.jpg,StraightDissectionClamp,1834.7082284569137,7.246945891783567,0.962759738300499,0.8998930401082725,0.9486269235628264,0.5331704445210173,0.21945946852706916,1676.7131015538089,6.629069762772037,0.9631363328449272,0.9009250144746355,0.9491706982806809,0.5400575639679847,0.284354447671753,1899.705859719439,7.500753507014027,0.9624861234960754,0.9002970542929547,0.94883984649305,0.5268019103304191,0.1940299352800082,1834.7082284569137,7.246945891783567,0.962759738300499,0.8998930401082725,0.9486269235628264,0.5331704445210173,0.21945946852706916
pinca281_translated_-30_30.jpg,StraightDissectionClamp,2612.1988296593186,10.321683366733467,0.9459214984369055,0.8579104516367404,0.926234555410637,0.7334400204884748,0.20008435673649408,2301.9451006220856,9.109425263352355,0.9472751255046646,0.858582197967885,0.9265971066045291,0.7519172584874229,0.29609411753793025,2684.6063486973944,10.608224448897795,0.9447186877244665,0.8560242865450339,0.9252158053908471,0.7404848853928481,0.18215475274745638,2612.1988296593186,10.321683366733467,0.9459214984369055,0.8579104516367404,0.926234555410637,0.7334400204884748,0.20008435673649408
pinca283_scaled_1.5.jpg,StraightDissectionClamp,2157.59892834891,8.525539830885624,0.9551769413532314,0.8814420559915818,0.9388514557647455,0.6225010865682813,0.19997938313250255,1908.3229958591871,7.551018625635248,0.9559051076286131,0.8816241236360193,0.9389484137246408,0.6341975394342196,0.29223006439062776,2158.2562047174015,8.52470137961727,0.9565609212501247,0.8833413062246475,0.9398623868549307,0.6081777399415196,0.19878335750975779,2157.59892834891,8.525539830885624,0.9551769413532314,0.8814420559915818,0.9388514557647455,0.6225010865682813,0.19997938313250255
pinca290_translated_30_-30.jpg,StraightDissectionClamp,1662.6419318637275,6.573050100200401,0.9643879209301488,0.9035744971626621,0.9505653565971475,0.5208195179239358,0.19897870537923343,1457.2808864221429,5.766780053092156,0.9662182942262391,0.90591769793359,0.951797088634752,0.5186189435635447,0.29529739895893065,1632.0114869739477,6.445490981963928,0.9671040807910525,0.9079125918048522,0.9528444740905265,0.48942652222087235,0.20982509604329314,1662.6419318637275,6.573050100200401,0.9643879209301488,0.9035744971626621,0.9505653565971475,0.5208195179239358,0.19897870537923343
pinca292_scaled_0.5.jpg,StraightDissectionClamp,4269.488995983936,16.879004016064254,0.9083872872722704,0.7640674709117594,0.8741095302716699,1.1529423597763382,0.18680471397577514,3728.5204270898857,14.756520056128128,0.9129064407856191,0.7686313714727643,0.8767162434178828,1.161729771202194,0.2884306517476692,4309.291004016064,17.02289156626506,0.9123681188949221,0.7703584338317124,0.8777006516072051,1.106078214102341,0.17727935793579164,4269.488995983936,16.879004016064254,0.9083872872722704,0.7640674709117594,0.8741095302716699,1.1529423597763382,0.18680471397577514
pinca297_scaled_1.5.jpg,StraightDissectionClamp,1804.5164129951045,7.129625278148642,0.9624730388303768,0.9000555469907066,0.9487125734334433,0.5322131641408658,0.20284840821519362,1628.1517876082216,6.439548236099402,0.9628991836434216,0.9002376217315914,0.9488085274340611,0.5393656968265247,0.2811703982549576,1757.071601246106,6.938161103693814,0.9650670692841564,0.9038098264400003,0.9506891323876593,0.5089058670180135,0.22346423193370832,1804.5164129951045,7.129625278148642,0.9624730388303768,0.9000555469907066,0.9487125734334433,0.5322131641408658,0.20284840821519362
pinca298_mirrored_horizontal.jpg,StraightDissectionClamp,2256.575378757515,8.918072144288576,0.9525804063091696,0.870904402865852,0.9332225902033512,0.6694998972802533,0.18202579790837528,1919.5236404673074,7.59629881004494,0.9553974453938704,0.8738622842003938,0.9348060142085062,0.6716126315341819,0.30324326506240695,2171.4387454909815,8.57901002004008,0.9555471797053686,0.8753301015016002,0.9355907767296555,0.6421358978111216,0.21075488278118878,2256.575378757515,8.918072144288576,0.9525804063091696,0.870904402865852,0.9332225902033512,0.6694998972802533,0.18202579790837528
